date,open,true_price,predicted_price,return,pred_return,volatility,signal,hold_days,code,position_weight,position,cash,total,trade
2020-10-23,2988.7,3086.22,2932.5389629936217,0.0309462249213317,0.016317919554668103,0.019057775143461974,1,1,000001,0.9812986313354225,24.819761586822818,782540.9374386742,1023271.7301924339,
2020-10-26,3097.59,3016.33,2963.150997095108,-0.022645825637835237,0.010438747613513932,0.020088847602442644,-1,0,000001,0.9803067667589365,0.0,859345.5012871069,1025780.8012443562,
2020-10-27,3065.09,3026.08,2930.132464494705,0.003232404942429934,-0.011143047597902522,0.020218689301287417,0,0,000001,0.9801820045904721,0.0,859345.5012871069,1025033.944240644,
2020-10-28,3026.08,3004.95,2927.021024150848,-0.006982630994554095,-0.0010618770248645992,0.020613506425129328,0,0,000001,0.9798028281074472,0.0,859345.5012871069,1024551.9820527884,
2020-10-29,2990.33,3027.71,2917.649752635956,0.007574169287342558,-0.0032016413403148647,0.01909659779041105,0,0,000001,0.9812612486080162,0.0,859345.5012871069,1022451.1238562962,
2020-10-30,3022.83,3024.46,2921.794758272171,-0.0010734185242311511,0.0014206659426718726,0.017198794977645423,0,0,000001,0.9830920022098303,0.0,859345.5012871069,1024147.4370830856,
2020-11-02,3008.2,3004.95,2932.059917011261,-0.006450738313616422,0.0035133058918759286,0.016274965071511823,0,0,000001,0.9839856676284784,0.0,859345.5012871069,1024430.7525599502,
2020-11-03,3017.96,3058.59,2929.8436741924284,0.017850546598113137,-0.0007558654603114778,0.017137762059177723,0,0,000001,0.9831509922269697,0.0,790529.1135440354,1025192.2565429502,
2020-11-04,3121.97,3117.1,2946.337478942871,0.01912972971205673,0.005629585255939817,0.017027815397258388,0,0,000001,0.9832572766059431,0.0,790529.1135440354,1026888.336503548,
2020-11-05,3125.22,3016.33,2976.18508354187,-0.03232812550126718,0.010130409300467713,0.01929587124407858,1,1,000001,0.9810694109645246,11.00204981008713,790759.2328198366,1027953.0196563137,
2020-11-06,3017.96,3006.58,2960.87972164154,-0.003232404942430045,-0.005142610916561541,0.016159565420992693,0,0,000001,0.9840974134664591,11.00204981008713,790759.2328198366,1027135.6412707135,
2020-11-09,3011.45,3039.0799999999995,2917.834242992401,0.010809624224201508,-0.014538070673561276,0.014940831106974263,0,0,000001,0.9852791112062378,11.00204981008713,758824.3621905245,1029942.9140418328,
2020-11-10,3065.09,3082.97,2913.6069504642483,0.014441870566092474,-0.0014487774753844107,0.01554737713497027,0,0,000001,0.984690643208757,11.00204981008713,758824.3621905245,1031873.1757769312,
2020-11-11,3097.59,3034.21,2941.5729630756377,-0.015815917767607157,0.009598416357063266,0.016343341245564066,1,1,000001,0.9839194683702708,11.00204981008713,698057.7072663072,1030995.7554905101,
2020-11-12,3034.21,3009.83,2949.8703120326995,-0.008035040422383455,0.002820718391559618,0.016400599759668618,0,0,000001,0.9838640396674829,11.00204981008713,698057.7072663072,1033045.6228035626,
2020-11-13,2970.82,2931.82,2899.120788640976,-0.0259184073519102,-0.01720398459034389,0.018276663251258134,-1,0,000001,0.9820513776748035,0.0,730710.1317734935,1031519.7826331855,
2020-11-16,2915.56,2962.7,2875.1797581100464,0.010532706646383394,-0.00825803140894743,0.01869990558202364,0,0,000001,0.9816433618187688,0.0,862802.3309297423,1029291.9339730821,
2020-11-17,2964.32,3037.46,2855.138051810264,0.025233739494380236,-0.006970592444959456,0.019659267652262558,0,0,000001,0.980719767596947,0.0,862802.3309297423,1030396.8084217544,
2020-11-18,3029.33,3139.85,2887.472738409042,0.03370908588096633,0.011325086917697957,0.02171172773937016,1,1,000001,0.9787496539876182,11.392648947849754,793709.1202688887,1031172.0728767634,
2020-11-19,3160.98,3203.24,2954.334769010544,0.020188862525279738,0.023155900214088865,0.018946032595356144,0,0,000001,0.9814062452874971,11.392648947849754,793709.1202688887,1033564.1495162939,
2020-11-20,3199.99,3204.86,3015.959789266586,0.0005057379403354823,0.020859186610284297,0.018775547198190586,1,1,000001,0.9815704771774052,11.392648947849754,793709.1202688887,1034309.8066188763,
2020-11-23,3203.24,3328.38,3037.0648046875,0.03854146514980372,0.006997777455794996,0.021344398165596943,-1,0,000001,0.979101664233991,0.0,890376.04090044,1035551.4734406113,
2020-11-24,3328.38,3286.13,3095.6554302883146,-0.01269386308053766,0.019291858873206946,0.022325846892482078,0,0,000001,0.9781617113953003,0.0,890376.04090044,1037602.8900466908,
2020-11-25,3305.63,3237.37,3110.155219240188,-0.014838122654916353,0.004683915661286342,0.02221852707807431,0,0,000001,0.9782644058099943,0.0,890376.04090044,1038046.8822937448,
2020-11-26,3235.74,3308.88,3123.267137556076,0.022088917856161183,0.004215840493996481,0.02203672694042621,0,0,000001,0.9784384197166813,0.0,890376.04090044,1037249.0908558178,
2020-11-27,3390.14,3341.38,3135.5467527866363,0.009822054592490526,0.003931657040444181,0.018170975617280007,0,0,000001,0.9821533160417741,0.0,890376.04090044,1039119.4146860817,
2020-11-30,3373.89,3347.89,3169.2670825099945,0.0019482968114969967,0.010754210471711323,0.01851620539523039,1,1,000001,0.9818204115976287,22.761884086015748,883078.2745450292,1041124.9488548788,
2020-12-01,3341.38,3398.27,3230.169340829849,0.015048284143146962,0.01921651180992323,0.018008066319639138,1,2,000001,0.9823104875929491,22.761884086015748,812361.3663194632,1041254.5326173932,
2020-12-02,3378.77,3330.01,3259.3565538120265,-0.020086691169330262,0.009035815123760393,0.0186380214304807,1,3,000001,0.9817029984760365,22.761884086015748,812361.3663194632,1042182.347486069,
2020-12-03,3354.39,3315.38,3215.3464316940303,-0.004393380200059527,-0.013502702570703295,0.0181818997386618,0,0,000001,0.9821427784727575,22.761884086015748,823272.8505709975,1043132.9536113797,
2020-12-04,3304.0,3276.37,3203.030390100479,-0.011766373688687382,-0.003830393351133443,0.01881660960523917,0,0,000001,0.9815309159392974,22.761884086015748,858857.54013235,1038589.7734025632,
2020-12-07,3278.0,3212.99,3167.261011943817,-0.019344579519407157,-0.011167355223107966,0.014960359909320814,0,0,000001,0.9852601534993372,22.761884086015748,858857.54013235,1038251.21397943,
2020-12-08,3214.61,3180.48,3132.523626718521,-0.010118301021789566,-0.010967642102845399,0.01480434856439083,0,0,000001,0.9854116228558402,22.761884086015748,858857.54013235,1034700.9916027694,
2020-12-09,3193.48,3180.48,3084.8514758491515,0.0,-0.015218448940897078,0.014236990488577038,0,0,000001,0.9859628561942718,22.761884086015748,858857.54013235,1033971.8139558097,
2020-12-10,3183.73,3170.73,3065.52637307167,-0.0030655750075460064,-0.0062645164374280915,0.011536905413757325,0,0,000001,0.988594676722113,22.761884086015748,858857.54013235,1035827.170822116,
2020-12-11,3180.48,3149.6,3057.7120009994505,-0.006664080511427972,-0.002549112655126029,0.010436688999584082,0,0,000001,0.9896711104087903,22.761884086015748,790080.2283185514,1038019.3769110261,
2020-12-14,3162.6,3208.11,3025.2844140720363,0.01857696215392446,-0.010605180251382351,0.012859672233544341,0,0,000001,0.9873035993177748,22.761884086015748,956249.5477518139,1028236.2823622474,
2020-12-15,3195.11,3185.36,3061.5763401985164,-0.007091402726215779,0.01199620305372573,0.01094436686122128,1,1,000001,0.989174115589366,22.761884086015748,956249.5477518139,1028976.2712138837,
2020-12-16,3195.11,3229.24,3056.59300409317,0.013775523017806268,-0.0016277027098476893,0.011463751101772718,0,0,000001,0.9886661770238573,22.761884086015748,956249.5477518139,1028976.2712138837,
2020-12-17,3212.99,3219.49,3042.5402897834774,-0.0030192862716924562,-0.004597509151815116,0.011453545882834941,0,0,000001,0.9886761523260688,22.761884086015748,956249.5477518139,1029383.2537013416,
2020-12-18,3227.62,3123.6,3034.813969926834,-0.029784220482126034,-0.0025394305812769247,0.014116016390775454,-1,0,000001,0.9860804718960912,0.0,947188.9984614816,1029560.4219297381,
2020-12-21,3113.85,3110.6,3017.712709712982,-0.004161864515302871,-0.005635027511839308,0.013145877518040007,0,0,000001,0.9870246942619515,0.0,947188.9984614816,1033605.5243623871,
2020-12-22,3123.6,3048.84,2977.7736922645568,-0.019854690413425025,-0.013234864047818484,0.014048467136907973,0,0,000001,0.9861461581056646,0.0,949404.5421081495,1031968.6382998312,
2020-12-23,3058.59,3065.09,2955.33138381958,0.005329895960430875,-0.007536606459811135,0.014320981877591408,0,0,000001,0.985881213014955,0.0,975569.2638456231,1028939.0116066104,
2020-12-24,3089.47,3107.35,2932.0512690258024,0.013787523367992272,-0.007877328045591159,0.015345333304122931,0,0,000001,0.9848865870548827,0.0,975569.2638456231,1029655.0314821475,
2020-12-25,3107.35,3071.59,2955.951680231094,-0.011508198304021056,0.008151430180561858,0.015586623199308973,1,1,000001,0.9846525910806034,25.116430755354195,897445.6771968657,1029574.1754765527,
2020-12-28,3068.34,3203.24,2953.930148115158,0.0428605380275362,-0.0006838853725031901,0.020373609156013373,-1,0,000001,0.9800331868903733,0.0,896401.6569954297,1029378.166248346,
2020-12-29,3206.49,3255.25,3027.498560409545,0.01623668535607714,0.024905264717017594,0.020798290726209825,0,0,000001,0.9796254647806927,0.0,951368.9969100346,1031288.3904304192,
2020-12-30,3227.62,3260.12,3063.485448503494,0.0014960448506258217,0.011886673891293498,0.02040867408877451,1,1,000001,0.9799995094053865,23.580694057169918,875183.367637479,1029507.5635169994,
2020-12-31,3261.75,3282.88,3080.0044110298154,0.006981338110253699,0.005392211846278139,0.020427327201635426,0,0,000001,0.9799815953012018,23.580694057169918,875183.367637479,1031047.8682166978,
2021-01-04,3243.87,3162.6,3104.309967250824,-0.03663856126328113,0.00789140305577729,0.02169326776623279,-1,0,000001,0.9787673380547358,0.0,1003407.4604304491,1030365.8681719099,
2021-01-05,3130.1,3092.72,3097.65704583168,-0.022095744008094664,-0.0021431240724442135,0.022915861591058514,-1,0,000001,0.9775975107518473,0.0,1003407.4604304491,1030456.6677938078,
2021-01-06,3078.09,3318.63,3047.827615680694,0.07304573320572194,-0.016086167517491368,0.03138987852661401,-1,0,000001,0.9695654580482641,0.0,923054.5909991787,1030013.196709382,
2021-01-07,3312.13,3373.89,3093.77069357872,0.016651449543938268,0.01507404082227426,0.031448936429594475,0,0,000001,0.9695099434214782,0.0,921585.3761774097,1028833.8912274134,
2021-01-08,3373.89,3365.76,3141.168991575241,-0.002409681406329134,0.015320559502001396,0.031653306554024534,1,1,000001,0.9693178838734552,21.85217363168117,847784.8192531227,1028977.700834796,
2021-01-11,3390.14,3451.9,3177.531936006546,0.02559303099448562,0.011576245827216614,0.031223927009224946,1,2,000001,0.9697214870684963,21.85217363168117,779894.2109273326,1030681.4453310288,
2021-01-12,3453.53,3552.67,3234.13038022995,0.029192618557895678,0.017812077223222422,0.030006737626107238,1,3,000001,0.9708674355905041,21.85217363168117,845503.5998614763,1029894.5855468115,
2021-01-13,3552.67,3503.91,3292.0045333385465,-0.013724888604908503,0.017894811372595854,0.030887068177927923,1,4,000001,0.9700383590682536,21.85217363168117,845503.5998614763,1032616.834180227,
2021-01-14,3500.66,3417.77,3287.938931932449,-0.024583964770784617,-0.0012349926511110443,0.03253637261884266,-1,0,000001,0.9684888847679817,0.0,848096.4484080288,1031789.1637420605,
2021-01-15,3552.67,3552.67,3272.041314058304,0.03947018084891618,-0.00483513173549166,0.0343077346419863,-1,0,000001,0.9668302445269237,0.0,848096.4484080288,1030962.7901267464,
2021-01-18,3585.18,3828.97,3345.390906114578,0.0777724922382319,0.02241707393519987,0.03660118790197958,-1,0,000001,0.9646911576707159,0.0,930903.41226483,1031396.2038755254,
2021-01-19,3798.09,3770.46,3443.465088596344,-0.015280871879382651,0.029316210043648372,0.03578694762306867,0,0,000001,0.96544950898909,0.0,930903.41226483,1031577.803119321,
2021-01-20,3739.58,3791.59,3451.8654271984096,0.005604090747548085,0.002439501602581995,0.03080790115165051,0,0,000001,0.9701128589359561,0.0,856356.6670106624,1028913.9458814549,
2021-01-21,3796.46,3752.58,3477.520593271255,-0.01028855968076725,0.007432261371112414,0.03169862447861075,0,0,000001,0.9692753060569114,0.0,856356.6670106624,1026772.5634438964,
2021-01-22,3752.58,3720.07,3479.2297496700285,-0.008663372932755542,0.0004914870675620797,0.032055203269507365,0,0,000001,0.9689404179466778,0.0,998938.378754396,1026795.7027526451,
2021-01-25,3669.69,3794.84,3471.769420881271,0.020099084157018554,-0.00214424724020168,0.03181412809483546,0,0,000001,0.9691668031784196,0.0,998938.378754396,1026423.4243028641,
2021-01-26,3763.96,3775.33,3497.76945813179,-0.005141191723498251,0.007488987342920694,0.03135725704755107,0,0,000001,0.9695961250737528,0.0,998938.378754396,1026196.4252481196,
2021-01-27,3765.58,3890.73,3509.6174602699275,0.030566864353579692,0.003387302187853658,0.03130701074591923,-1,0,000001,0.969643364759757,0.0,998938.378754396,1025978.5061555649,
2021-01-28,3841.97,3846.85,3553.5101794338225,-0.011278089201769315,0.01250641121454854,0.029878894926796525,0,0,000001,0.9709879529777913,0.0,998938.378754396,1025951.2662689955,
2021-01-29,3846.85,3892.35,3547.00374964714,0.011827859157492515,-0.0018309866746235581,0.02832266295962168,0,0,000001,0.9724574163540206,0.0,998938.378754396,1025760.5870630101,
2021-02-01,3877.73,4129.64,3567.385741071701,0.060963171348928036,0.005746255956619262,0.023989262710786993,-1,0,000001,0.976572739984323,0.0,998938.378754396,1025088.6698609663,
2021-02-02,3939.49,3923.23,3749.398842773437,-0.049982565066204354,0.05102142434618151,0.029567020754061975,-1,0,000001,0.971282082508425,0.0,998938.378754396,1025143.1496341049,
2021-02-03,3955.74,4194.65,3728.914909944534,0.0691827907107152,-0.005463257894897877,0.03599804853474385,-1,0,000001,0.9652527834529637,0.0,998938.378754396,1025006.9502012583,
2021-02-04,4069.5100000000007,4137.77,3795.7420865440367,-0.013560130165806261,0.017921346615146216,0.03622443400931364,0,0,000001,0.965041903259166,0.0,998938.378754396,1024816.2709952728,
2021-02-05,4137.77,4191.4,3788.697385177612,0.01296108773566429,-0.0018559483773669117,0.035599952338997376,0,0,000001,0.9656238374107766,0.0,998938.378754396,1024798.1110708932,
2021-02-08,4186.53,4170.28,3794.819896821976,-0.005038889153981985,0.001615993842188912,0.03589505734716465,0,0,000001,0.9653487512151195,0.0,918943.3933837439,1024427.63721052,
2021-02-09,4168.65,4134.52,3799.782530174255,-0.008574963791399881,0.001307738835362171,0.03607251152942617,0,0,000001,0.9651834103038051,0.0,918943.3933837439,1024441.1314504013,
2021-02-10,4137.77,4011.0,3804.159721117019,-0.029875293867244634,0.0011519582786658766,0.03723394324794583,-1,0,000001,0.9641026564061785,0.0,918943.3933837439,1023755.8802807097,
2021-02-18,4040.25,4089.01,3806.076691226959,0.019449015208177656,0.0005039142019456211,0.03713171191448815,0,0,000001,0.9641976891768694,0.0,998664.5346974509,1024878.3855393496,
2021-02-19,4033.75,4015.87,3797.929502744674,-0.01788697019571983,-0.002140573914620303,0.03786070336674665,0,0,000001,0.963520438490513,0.0,998664.5346974509,1025150.7844050431,
2021-02-22,4007.75,3776.96,3740.546974506378,-0.05949146760228785,-0.015108897676175181,0.036786782839962756,-1,0,000001,0.9645184685522354,0.0,918691.478758879,1025779.1282930702,
2021-02-23,3776.96,3703.82,3687.3967179393767,-0.019364780140642135,-0.014209220450711046,0.03410691772945659,0,0,000001,0.9670179967422096,0.0,918691.478758879,1026473.0001447436,
2021-02-24,3759.08,3741.2,3607.908104448318,0.010092283102310473,-0.02155683794595309,0.023139824220681057,0,0,000001,0.9773835172154436,0.0,845122.6651398679,1026480.6126278419,
2021-02-25,3780.21,3729.83,3566.5411211586,-0.0030391318293595537,-0.011465642164975143,0.023255894942759568,0,0,000001,0.9772726499229595,0.0,887021.1973807822,1028406.5790117402,
2021-02-26,3650.19,3614.43,3555.439990491867,-0.030939747924168204,-0.0031125761037424926,0.022556866614605608,-1,0,000001,0.9779407215861892,0.0,989243.9275077074,1028699.9844400055,
2021-03-01,3640.44,3625.81,3487.2493148517606,0.003148490910046764,-0.01917925090072259,0.02307962767310483,0,0,000001,0.9774410250689898,0.0,910025.2737928901,1029162.5869398403,
2021-03-02,3653.44,3658.31,3464.7907586765286,0.008963514359549896,-0.006440192297001435,0.024149573234415415,0,0,000001,0.9764198766805638,0.0,910025.2737928901,1027956.1183240728,
2021-03-03,3646.94,3879.35,3442.1820420265194,0.06042134209512051,-0.006525276192622109,0.032214083082089805,-1,0,000001,0.9687912773037336,0.0,910025.2737928901,1028763.8595744343,
2021-03-04,3840.34,3864.7199999999993,3539.4320452880856,-0.0037712503383300344,0.028252428858850376,0.03124939841928778,0,0,000001,0.9696975353709905,0.0,950187.2631968204,1030062.9589248846,
2021-03-05,3828.97,3770.46,3559.932225847244,-0.024389865242501196,0.0057919407116318045,0.03160864703903742,-1,0,000001,0.9693598467502559,0.0,874096.267160019,1030232.3377863114,
2021-03-08,3786.71,3650.19,3534.2830871582028,-0.031897964704571846,-0.007204951404078175,0.02731746355760563,-1,0,000001,0.973408936841193,0.0,874096.267160019,1029496.4325981243,
2021-03-09,3663.19,3528.29,3471.8079437255856,-0.03339552187694339,-0.017676892849817327,0.028578175825478388,-1,0,000001,0.9722158446512409,0.0,874096.267160019,1029006.1054785934,
2021-03-10,3526.67,3455.15,3404.1358851528166,-0.020729588554228795,-0.019491878487999048,0.02849378044896524,-1,0,000001,0.9722956220148196,0.0,874096.267160019,1027656.8077972869,
2021-03-11,3484.41,3596.55,3349.0623690319057,0.040924417174363015,-0.01617841295969258,0.03239400177797946,-1,0,000001,0.9686224428636832,0.0,948932.8934045924,1027581.619920244,
